2013-06-01;104;Mountain Bottle Cage;Accessories;Bottles and Cages;194;161;33;20.50;1940;1610;330;20.50;1164;78;6
2013-06-01;174;Fender Set - Mountain;Accessories;Fenders;192;170;22;12.94;4224;3740;484;12.94;2688;54;7
2013-06-01;244;Sport-100 Helmet- Black;Accessories;Helmets;191;174;17;9.77;6685;6090;595;9.77;4202;44;8
2013-06-01;245;Sport-100 Helmet- Blue;Accessories;Helmets;189;179;10;5.59;6615;6265;350;5.59;4158;46;9
2013-06-01;290;Road Tire Tube;Accessories;Tires and Tubes;188;198;-10;-5.05;752;792;-40;-5.05;564;95;10
2013-06-01;105;Road Bottle Cage;Accessories;Bottles and Cages;177;129;48;37.21;1593;1161;432;37.21;1062;86;11
2013-06-01;291;Touring Tire Tube;Accessories;Tires and Tubes;123;129;-6;-4.65;615;645;-30;-4.65;369;98;12
2013-06-01;284;HL Mountain Tire;Accessories;Tires and Tubes;119;129;-10;-7.75;4165;4515;-350;-7.75;2618;55;13
2013-06-01;283;ML Mountain Tire;Accessories;Tires and Tubes;108;103;5;4.85;3240;3090;150;4.85;2052;62;14
2013-06-01;285;LL Road Tire;Accessories;Tires and Tubes;90;75;15;20.00;1890;1575;315;20.00;1170;79;15
2013-06-01;282;LL Mountain Tire;Accessories;Tires and Tubes;85;65;20;30.77;2125;1625;500;30.77;1360;73;16
2013-06-01;168;Bike Wash - Dissolver;Accessories;Cleaners;84;69;15;21.74;672;552;120;21.74;420;97;17
2013-06-01;286;ML Road Tire;Accessories;Tires and Tubes;78;93;-15;-16.13;1950;2325;-375;-16.13;1248;77;18
2013-06-01;288;Touring Tire;Accessories;Tires and Tubes;73;76;-3;-3.95;2117;2204;-87;-3.95;1314;74;19
2013-06-01;287;HL Road Tire;Accessories;Tires and Tubes;64;73;-9;-12.33;2112;2409;-297;-12.33;1344;75;20
2013-06-01;247;Hydration Pack - 70 oz.;Accessories;Hydration Packs;58;56;2;3.57;3190;3080;110;3.57;1972;63;21
2013-06-01;235;Half-Finger Gloves- S;Clothing;Gloves;48;41;7;17.07;1152;984;168;17.07;720;88;22
2013-06-01;277;Short-Sleeve Classic Jersey- S;Clothing;Jerseys;45;33;12;36.36;2430;1782;648;36.36;540;67;23
2013-06-01;128;Road-750 Black- 52;Bikes;Road Bikes;44;34;10;29.41;23760;18360;5400;29.41;8624;26;24
2013-06-01;248;Long-Sleeve Logo Jersey- L;Clothing;Jerseys;43;40;3;7.50;2150;2000;150;7.50;516;72;25
2013-06-01;121;Mountain-200 Black- 42;Bikes;Mountain Bikes;43;39;4;10.26;98685;89505;9180;10.26;44849;1;25
2013-06-01;122;Mountain-200 Black- 46;Bikes;Mountain Bikes;43;32;11;34.38;98685;73440;25245;34.38;44849;1;25
2013-06-01;120;Mountain-200 Black- 38;Bikes;Mountain Bikes;41;28;13;46.43;94095;64260;29835;46.43;42763;3;28
2013-06-01;276;Short-Sleeve Classic Jersey- M;Clothing;Jerseys;41;34;7;20.59;2214;1836;378;20.59;492;71;28
2013-06-01;234;Half-Finger Gloves- M;Clothing;Gloves;41;38;3;7.89;984;912;72;7.89;615;92;28
2013-06-01;125;Mountain-200 Silver- 46;Bikes;Mountain Bikes;40;31;9;29.03;92800;71920;20880;29.03;42160;4;31
2013-06-01;124;Mountain-200 Silver- 42;Bikes;Mountain Bikes;38;25;13;52.00;88160;58000;30160;52.00;40052;5;32
2013-06-01;251;Long-Sleeve Logo Jersey- XL;Clothing;Jerseys;37;37;0;0.00;1850;1850;0;0.00;444;80;33
2013-06-01;273;Women's Mountain Shorts- M;Clothing;Shorts;36;32;4;12.50;2520;2240;280;12.50;1584;65;34
2013-06-01;250;Long-Sleeve Logo Jersey- S;Clothing;Jerseys;36;30;6;20.00;1800;1500;300;20.00;432;82;34
2013-06-01;272;Women's Mountain Shorts- L;Clothing;Shorts;35;31;4;12.90;2450;2170;280;12.90;1540;66;36
2013-06-01;133;Road-550-W Yellow- 44;Bikes;Road Bikes;35;7;28;400.00;39200;7840;31360;400.00;14245;15;36
2013-06-01;129;Road-750 Black- 58;Bikes;Road Bikes;34;22;12;54.55;18360;11880;6480;54.55;6664;28;38
2013-06-01;126;Road-750 Black- 44;Bikes;Road Bikes;34;27;7;25.93;18360;14580;3780;25.93;6664;28;38
2013-06-01;127;Road-750 Black- 48;Bikes;Road Bikes;34;28;6;21.43;18360;15120;3240;21.43;6664;28;38
2013-06-01;278;Short-Sleeve Classic Jersey- XL;Clothing;Jerseys;34;27;7;25.93;1836;1458;378;25.93;408;81;38
2013-06-01;249;Long-Sleeve Logo Jersey- M;Clothing;Jerseys;34;32;2;6.25;1700;1600;100;6.25;408;84;38
2013-06-01;233;Half-Finger Gloves- L;Clothing;Gloves;33;30;3;10.00;792;720;72;10.00;495;94;43
2013-06-01;275;Short-Sleeve Classic Jersey- L;Clothing;Jerseys;30;26;4;15.38;1620;1404;216;15.38;360;85;44
2013-06-01;280;Racing Socks- M;Clothing;Socks;30;30;0;0.00;270;270;0;0.00;180;101;44
2013-06-01;123;Mountain-200 Silver- 38;Bikes;Mountain Bikes;28;32;-4;-12.50;64960;74240;-9280;-12.50;29512;6;46
2013-06-01;260;Hitch Rack - 4-Bike;Accessories;Bike Racks;26;25;1;4.00;3120;3000;120;4.00;1950;64;47
2013-06-01;132;Road-550-W Yellow- 42;Bikes;Road Bikes;25;20;5;25.00;28000;22400;5600;25.00;10175;24;48
2013-06-01;137;Road-350-W Yellow- 44;Bikes;Road Bikes;25;14;11;78.57;42525;23814;18711;78.57;15450;9;48
2013-06-01;138;Road-350-W Yellow- 48;Bikes;Road Bikes;24;18;6;33.33;40824;30618;10206;33.33;14832;11;50
2013-06-01;136;Road-350-W Yellow- 42;Bikes;Road Bikes;24;22;2;9.09;40824;37422;3402;9.09;14832;11;50
2013-06-01;281;All-Purpose Bike Stand;Accessories;Bike Stands;24;24;0;0.00;3816;3816;0;0.00;2400;57;50
2013-06-01;135;Road-350-W Yellow- 40;Bikes;Road Bikes;21;24;-3;-12.50;35721;40824;-5103;-12.50;12978;19;53
2013-06-01;164;Touring-1000 Yellow- 54;Bikes;Touring Bikes;20;14;6;42.86;47680;33376;14304;42.86;18040;7;54
2013-06-01;130;Road-550-W Yellow- 38;Bikes;Road Bikes;19;16;3;18.75;21280;17920;3360;18.75;7733;27;55
2013-06-01;158;Touring-1000 Blue- 46;Bikes;Touring Bikes;18;13;5;38.46;42912;30992;11920;38.46;16236;8;56
2013-06-01;279;Racing Socks- L;Clothing;Socks;18;22;-4;-18.18;162;198;-36;-18.18;108;102;56
2013-06-01;116;Mountain-400-W Silver- 38;Bikes;Mountain Bikes;17;12;5;41.67;13073;9228;3845;41.67;5933;35;58
2013-06-01;118;Mountain-400-W Silver- 42;Bikes;Mountain Bikes;17;9;8;88.89;13073;6921;6152;88.89;5933;35;58
2013-06-01;160;Touring-1000 Blue- 54;Bikes;Touring Bikes;17;10;7;70.00;40528;23840;16688;70.00;15334;13;58
2013-06-01;162;Touring-1000 Yellow- 46;Bikes;Touring Bikes;17;12;5;41.67;40528;28608;11920;41.67;15334;13;58
2013-06-01;140;Road-250 Black- 48;Bikes;Road Bikes;17;11;6;54.55;41531;26873;14658;54.55;15096;10;58
2013-06-01;161;Touring-1000 Blue- 60;Bikes;Touring Bikes;16;12;4;33.33;38144;28608;9536;33.33;14432;16;63
2013-06-01;117;Mountain-400-W Silver- 40;Bikes;Mountain Bikes;16;7;9;128.57;12304;5383;6921;128.57;5584;37;63
2013-06-01;131;Road-550-W Yellow- 40;Bikes;Road Bikes;16;15;1;6.67;17920;16800;1120;6.67;6512;31;63
2013-06-01;274;Women's Mountain Shorts- S;Clothing;Shorts;16;19;-3;-15.79;1120;1330;-210;-15.79;704;89;63
2013-06-01;293;Classic Vest- M;Clothing;Vests;16;11;5;45.45;1024;704;320;45.45;640;91;63
2013-06-01;141;Road-250 Black- 52;Bikes;Road Bikes;15;16;-1;-6.25;36645;39088;-2443;-6.25;13320;17;68
2013-06-01;159;Touring-1000 Blue- 50;Bikes;Touring Bikes;15;13;2;15.38;35760;30992;4768;15.38;13530;18;68
2013-06-01;163;Touring-1000 Yellow- 50;Bikes;Touring Bikes;14;15;-1;-6.67;33376;35760;-2384;-6.67;12628;20;70
2013-06-01;165;Touring-1000 Yellow- 60;Bikes;Touring Bikes;14;10;4;40.00;33376;23840;9536;40.00;12628;20;70
2013-06-01;143;Road-250 Red- 58;Bikes;Road Bikes;13;9;4;44.44;31759;21987;9772;44.44;11544;22;72
2013-06-01;134;Road-550-W Yellow- 48;Bikes;Road Bikes;13;16;-3;-18.75;14560;17920;-3360;-18.75;5291;32;72
2013-06-01;294;Classic Vest- S;Clothing;Vests;13;13;0;0.00;832;832;0;0.00;520;93;72
2013-06-01;142;Road-250 Black- 58;Bikes;Road Bikes;12;15;-3;-20.00;29316;36645;-7329;-20.00;10656;23;75
2013-06-01;155;Touring-2000 Blue- 50;Bikes;Touring Bikes;11;6;5;83.33;13365;7290;6075;83.33;5060;33;76
2013-06-01;154;Touring-2000 Blue- 46;Bikes;Touring Bikes;11;9;2;22.22;13365;10935;2430;22.22;5060;33;76
2013-06-01;139;Road-250 Black- 44;Bikes;Road Bikes;11;8;3;37.50;26873;19544;7329;37.50;9768;25;76
2013-06-01;119;Mountain-400-W Silver- 46;Bikes;Mountain Bikes;11;11;0;0.00;8459;8459;0;0.00;3839;40;76
2013-06-01;292;Classic Vest- L;Clothing;Vests;11;20;-9;-45.00;704;1280;-576;-45.00;440;96;76
2013-06-01;148;Touring-3000 Blue- 62;Bikes;Touring Bikes;10;1;9;900.00;7420;742;6678;900.00;2810;42;81
2013-06-01;150;Touring-3000 Yellow- 50;Bikes;Touring Bikes;10;4;6;150.00;7420;2968;4452;150.00;2810;42;81
2013-06-01;156;Touring-2000 Blue- 54;Bikes;Touring Bikes;10;7;3;42.86;12150;8505;3645;42.86;4600;38;81
2013-06-01;149;Touring-3000 Yellow- 44;Bikes;Touring Bikes;9;2;7;350.00;6678;1484;5194;350.00;2529;45;84
2013-06-01;108;Mountain-500 Black- 44;Bikes;Mountain Bikes;8;3;5;166.67;4320;1620;2700;166.67;1960;52;85
2013-06-01;107;Mountain-500 Black- 42;Bikes;Mountain Bikes;8;3;5;166.67;4320;1620;2700;166.67;1960;52;85
2013-06-01;153;Touring-3000 Yellow- 62;Bikes;Touring Bikes;8;3;5;166.67;5936;2226;3710;166.67;2248;47;85
2013-06-01;115;Mountain-500 Silver- 52;Bikes;Mountain Bikes;8;3;5;166.67;4520;1695;2825;166.67;2056;48;85
2013-06-01;106;Mountain-500 Black- 40;Bikes;Mountain Bikes;7;3;4;133.33;3780;1620;2160;133.33;1715;58;89
2013-06-01;109;Mountain-500 Black- 48;Bikes;Mountain Bikes;7;2;5;250.00;3780;1080;2700;250.00;1715;58;89
2013-06-01;114;Mountain-500 Silver- 48;Bikes;Mountain Bikes;7;4;3;75.00;3955;2260;1695;75.00;1799;56;89
2013-06-01;157;Touring-2000 Blue- 60;Bikes;Touring Bikes;7;7;0;0.00;8505;8505;0;0.00;3220;39;89
2013-06-01;152;Touring-3000 Yellow- 58;Bikes;Touring Bikes;6;1;5;500.00;4452;742;3710;500.00;1686;49;93
2013-06-01;151;Touring-3000 Yellow- 54;Bikes;Touring Bikes;6;5;1;20.00;4452;3710;742;20.00;1686;49;93
2013-06-01;145;Touring-3000 Blue- 50;Bikes;Touring Bikes;6;4;2;50.00;4452;2968;1484;50.00;1686;49;93
2013-06-01;144;Touring-3000 Blue- 44;Bikes;Touring Bikes;5;4;1;25.00;3710;2968;742;25.00;1405;60;96
2013-06-01;147;Touring-3000 Blue- 58;Bikes;Touring Bikes;5;7;-2;-28.57;3710;5194;-1484;-28.57;1405;60;96
2013-06-01;113;Mountain-500 Silver- 44;Bikes;Mountain Bikes;4;4;0;0.00;2260;2260;0;0.00;1028;68;98
2013-06-01;112;Mountain-500 Silver- 42;Bikes;Mountain Bikes;4;7;-3;-42.86;2260;3955;-1695;-42.86;1028;68;98
2013-06-01;146;Touring-3000 Blue- 54;Bikes;Touring Bikes;3;8;-5;-62.50;2226;5936;-3710;-62.50;843;70;100
2013-06-01;110;Mountain-500 Black- 52;Bikes;Mountain Bikes;2;2;0;0.00;1080;1080;0;0.00;490;90;101
2013-06-01;111;Mountain-500 Silver- 40;Bikes;Mountain Bikes;1;3;-2;-66.67;565;1695;-1130;-66.67;257;99;102
2013-07-01;295;Water Bottle - 30 oz.;Accessories;Bottles and Cages;355;395;-40;-10.13;1775;1975;-200;-10.13;1065;78;1
2013-07-01;289;Mountain Tire Tube;Accessories;Tires and Tubes;275;267;8;3.00;1375;1335;40;3.00;825;88;2
2013-07-01;259;Patch Kit/8 Patches;Accessories;Tires and Tubes;268;279;-11;-3.94;536;558;-22;-3.94;268;100;3
2013-07-01;290;Road Tire Tube;Accessories;Tires and Tubes;218;188;30;15.96;872;752;120;15.96;654;94;4
2013-07-01;174;Fender Set - Mountain;Accessories;Fenders;201;192;9;4.69;4422;4224;198;4.69;2814;46;5
2013-07-01;246;Sport-100 Helmet- Red;Accessories;Helmets;198;222;-24;-10.81;6930;7770;-840;-10.81;4356;41;6
2013-07-01;166;AWC Logo Cap;Clothing;Caps;183;198;-15;-7.58;1647;1782;-135;-7.58;366;85;7
2013-07-01;104;Mountain Bottle Cage;Accessories;Bottles and Cages;177;194;-17;-8.76;1770;1940;-170;-8.76;1062;79;8
2013-07-01;245;Sport-100 Helmet- Blue;Accessories;Helmets;162;189;-27;-14.29;5670;6615;-945;-14.29;3564;44;9
2013-07-01;244;Sport-100 Helmet- Black;Accessories;Helmets;154;191;-37;-19.37;5390;6685;-1295;-19.37;3388;45;10
2013-07-01;105;Road Bottle Cage;Accessories;Bottles and Cages;140;177;-37;-20.90;1260;1593;-333;-20.90;840;90;11
2013-07-01;284;HL Mountain Tire;Accessories;Tires and Tubes;126;119;7;5.88;4410;4165;245;5.88;2772;47;12
2013-07-01;291;Touring Tire Tube;Accessories;Tires and Tubes;121;123;-2;-1.63;605;615;-10;-1.63;363;98;13
2013-07-01;283;ML Mountain Tire;Accessories;Tires and Tubes;106;108;-2;-1.85;3180;3240;-60;-1.85;2014;51;14
2013-07-01;168;Bike Wash - Dissolver;Accessories;Cleaners;94;84;10;11.90;752;672;80;11.90;470;97;15
2013-07-01;288;Touring Tire;Accessories;Tires and Tubes;88;73;15;20.55;2552;2117;435;20.55;1584;59;16
2013-07-01;285;LL Road Tire;Accessories;Tires and Tubes;84;90;-6;-6.67;1764;1890;-126;-6.67;1092;80;17
2013-07-01;287;HL Road Tire;Accessories;Tires and Tubes;76;64;12;18.75;2508;2112;396;18.75;1596;60;18
2013-07-01;282;LL Mountain Tire;Accessories;Tires and Tubes;72;85;-13;-15.29;1800;2125;-325;-15.29;1152;76;19
2013-07-01;286;ML Road Tire;Accessories;Tires and Tubes;70;78;-8;-10.26;1750;1950;-200;-10.26;1120;81;20
2013-07-01;247;Hydration Pack - 70 oz.;Accessories;Hydration Packs;64;58;6;10.34;3520;3190;330;10.34;2176;50;21
2013-07-01;235;Half-Finger Gloves- S;Clothing;Gloves;45;48;-3;-6.25;1080;1152;-72;-6.25;675;92;22
2013-07-01;248;Long-Sleeve Logo Jersey- L;Clothing;Jerseys;44;43;1;2.33;2200;2150;50;2.33;528;66;23
2013-07-01;125;Mountain-200 Silver- 46;Bikes;Mountain Bikes;43;40;3;7.50;99760;92800;6960;7.50;45322;1;24
2013-07-01;251;Long-Sleeve Logo Jersey- XL;Clothing;Jerseys;42;37;5;13.51;2100;1850;250;13.51;504;71;25
2013-07-01;120;Mountain-200 Black- 38;Bikes;Mountain Bikes;41;41;0;0.00;94095;94095;0;0.00;42763;2;26
2013-07-01;250;Long-Sleeve Logo Jersey- S;Clothing;Jerseys;40;36;4;11.11;2000;1800;200;11.11;480;73;27
2013-07-01;276;Short-Sleeve Classic Jersey- M;Clothing;Jerseys;39;41;-2;-4.88;2106;2214;-108;-4.88;468;70;28
2013-07-01;233;Half-Finger Gloves- L;Clothing;Gloves;39;33;6;18.18;936;792;144;18.18;585;93;28
2013-07-01;277;Short-Sleeve Classic Jersey- S;Clothing;Jerseys;38;45;-7;-15.56;2052;2430;-378;-15.56;456;72;30
2013-07-01;275;Short-Sleeve Classic Jersey- L;Clothing;Jerseys;36;30;6;20.00;1944;1620;324;20.00;432;75;31
2013-07-01;249;Long-Sleeve Logo Jersey- M;Clothing;Jerseys;36;34;2;5.88;1800;1700;100;5.88;432;76;31
2013-07-01;234;Half-Finger Gloves- M;Clothing;Gloves;36;41;-5;-12.20;864;984;-120;-12.20;540;95;31
2013-07-01;122;Mountain-200 Black- 46;Bikes;Mountain Bikes;36;43;-7;-16.28;82620;98685;-16065;-16.28;37548;3;31
2013-07-01;123;Mountain-200 Silver- 38;Bikes;Mountain Bikes;31;28;3;10.71;71920;64960;6960;10.71;32674;4;35
2013-07-01;280;Racing Socks- M;Clothing;Socks;31;30;1;3.33;279;270;9;3.33;186;101;35
2013-07-01;124;Mountain-200 Silver- 42;Bikes;Mountain Bikes;30;38;-8;-21.05;69600;88160;-18560;-21.05;31620;5;37
2013-07-01;128;Road-750 Black- 52;Bikes;Road Bikes;30;44;-14;-31.82;16200;23760;-7560;-31.82;5880;26;37
2013-07-01;126;Road-750 Black- 44;Bikes;Road Bikes;29;34;-5;-14.71;15660;18360;-2700;-14.71;5684;28;39
2013-07-01;278;Short-Sleeve Classic Jersey- XL;Clothing;Jerseys;29;34;-5;-14.71;1566;1836;-270;-14.71;348;86;39
2013-07-01;272;Women's Mountain Shorts- L;Clothing;Shorts;28;35;-7;-20.00;1960;2450;-490;-20.00;1232;74;41
2013-07-01;129;Road-750 Black- 58;Bikes;Road Bikes;28;34;-6;-17.65;15120;18360;-3240;-17.65;5488;29;41
2013-07-01;121;Mountain-200 Black- 42;Bikes;Mountain Bikes;26;43;-17;-39.53;59670;98685;-39015;-39.53;27118;6;43
2013-07-01;273;Women's Mountain Shorts- M;Clothing;Shorts;25;36;-11;-30.56;1750;2520;-770;-30.56;1100;81;44
2013-07-01;274;Women's Mountain Shorts- S;Clothing;Shorts;25;16;9;56.25;1750;1120;630;56.25;1100;81;44
2013-07-01;127;Road-750 Black- 48;Bikes;Road Bikes;24;34;-10;-29.41;12960;18360;-5400;-29.41;4704;32;46
2013-07-01;279;Racing Socks- L;Clothing;Socks;22;18;4;22.22;198;162;36;22.22;132;102;47
2013-07-01;293;Classic Vest- M;Clothing;Vests;21;16;5;31.25;1344;1024;320;31.25;840;89;48
2013-07-01;130;Road-550-W Yellow- 38;Bikes;Road Bikes;21;19;2;10.53;23520;21280;2240;10.53;8547;20;48
2013-07-01;138;Road-350-W Yellow- 48;Bikes;Road Bikes;20;24;-4;-16.67;34020;40824;-6804;-16.67;12360;15;50
2013-07-01;260;Hitch Rack - 4-Bike;Accessories;Bike Racks;20;26;-6;-23.08;2400;3120;-720;-23.08;1500;61;50
2013-07-01;135;Road-350-W Yellow- 40;Bikes;Road Bikes;19;21;-2;-9.52;32319;35721;-3402;-9.52;11742;17;52
2013-07-01;158;Touring-1000 Blue- 46;Bikes;Touring Bikes;18;18;0;0.00;42912;42912;0;0.00;16236;7;53
2013-07-01;292;Classic Vest- L;Clothing;Vests;18;11;7;63.64;1152;704;448;63.64;720;91;53
2013-07-01;281;All-Purpose Bike Stand;Accessories;Bike Stands;17;24;-7;-29.17;2703;3816;-1113;-29.17;1700;57;55
2013-07-01;163;Touring-1000 Yellow- 50;Bikes;Touring Bikes;17;14;3;21.43;40528;33376;7152;21.43;15334;8;55
2013-07-01;131;Road-550-W Yellow- 40;Bikes;Road Bikes;17;16;1;6.25;19040;17920;1120;6.25;6919;23;55
2013-07-01;136;Road-350-W Yellow- 42;Bikes;Road Bikes;16;24;-8;-33.33;27216;40824;-13608;-33.33;9888;19;58
2013-07-01;142;Road-250 Black- 58;Bikes;Road Bikes;16;12;4;33.33;39088;29316;9772;33.33;14208;9;58
2013-07-01;162;Touring-1000 Yellow- 46;Bikes;Touring Bikes;16;17;-1;-5.88;38144;40528;-2384;-5.88;14432;10;58
2013-07-01;165;Touring-1000 Yellow- 60;Bikes;Touring Bikes;16;14;2;14.29;38144;33376;4768;14.29;14432;10;58
2013-07-01;160;Touring-1000 Blue- 54;Bikes;Touring Bikes;15;17;-2;-11.76;35760;40528;-4768;-11.76;13530;12;62
2013-07-01;132;Road-550-W Yellow- 42;Bikes;Road Bikes;15;25;-10;-40.00;16800;28000;-11200;-40.00;6105;25;62
2013-07-01;133;Road-550-W Yellow- 44;Bikes;Road Bikes;14;35;-21;-60.00;15680;39200;-23520;-60.00;5698;27;64
2013-07-01;161;Touring-1000 Blue- 60;Bikes;Touring Bikes;14;16;-2;-12.50;33376;38144;-4768;-12.50;12628;16;64
2013-07-01;143;Road-250 Red- 58;Bikes;Road Bikes;14;13;1;7.69;34202;31759;2443;7.69;12432;13;64
2013-07-01;141;Road-250 Black- 52;Bikes;Road Bikes;14;15;-1;-6.67;34202;36645;-2443;-6.67;12432;13;64
2013-07-01;294;Classic Vest- S;Clothing;Vests;13;13;0;0.00;832;832;0;0.00;520;96;68
2013-07-01;159;Touring-1000 Blue- 50;Bikes;Touring Bikes;12;15;-3;-20.00;28608;35760;-7152;-20.00;10824;18;69
2013-07-01;134;Road-550-W Yellow- 48;Bikes;Road Bikes;12;13;-1;-7.69;13440;14560;-1120;-7.69;4884;31;69
2013-07-01;119;Mountain-400-W Silver- 46;Bikes;Mountain Bikes;11;11;0;0.00;8459;8459;0;0.00;3839;36;71
2013-07-01;118;Mountain-400-W Silver- 42;Bikes;Mountain Bikes;11;17;-6;-35.29;8459;13073;-4614;-35.29;3839;36;71
2013-07-01;117;Mountain-400-W Silver- 40;Bikes;Mountain Bikes;11;16;-5;-31.25;8459;12304;-3845;-31.25;3839;36;71
2013-07-01;116;Mountain-400-W Silver- 38;Bikes;Mountain Bikes;11;17;-6;-35.29;8459;13073;-4614;-35.29;3839;36;71
2013-07-01;137;Road-350-W Yellow- 44;Bikes;Road Bikes;10;25;-15;-60.00;17010;42525;-25515;-60.00;6180;24;75
2013-07-01;139;Road-250 Black- 44;Bikes;Road Bikes;9;11;-2;-18.18;21987;26873;-4886;-18.18;7992;21;76
2013-07-01;164;Touring-1000 Yellow- 54;Bikes;Touring Bikes;9;20;-11;-55.00;21456;47680;-26224;-55.00;8118;22;76
2013-07-01;146;Touring-3000 Blue- 54;Bikes;Touring Bikes;9;3;6;200.00;6678;2226;4452;200.00;2529;42;76
2013-07-01;144;Touring-3000 Blue- 44;Bikes;Touring Bikes;8;5;3;60.00;5936;3710;2226;60.00;2248;43;79
2013-07-01;155;Touring-2000 Blue- 50;Bikes;Touring Bikes;8;11;-3;-27.27;9720;13365;-3645;-27.27;3680;33;79
2013-07-01;154;Touring-2000 Blue- 46;Bikes;Touring Bikes;7;11;-4;-36.36;8505;13365;-4860;-36.36;3220;34;81
2013-07-01;156;Touring-2000 Blue- 54;Bikes;Touring Bikes;7;10;-3;-30.00;8505;12150;-3645;-30.00;3220;34;81
2013-07-01;108;Mountain-500 Black- 44;Bikes;Mountain Bikes;7;8;-1;-12.50;3780;4320;-540;-12.50;1715;48;81
2013-07-01;157;Touring-2000 Blue- 60;Bikes;Touring Bikes;6;7;-1;-14.29;7290;8505;-1215;-14.29;2760;40;84
2013-07-01;140;Road-250 Black- 48;Bikes;Road Bikes;6;17;-11;-64.71;14658;41531;-26873;-64.71;5328;30;84
2013-07-01;152;Touring-3000 Yellow- 58;Bikes;Touring Bikes;5;6;-1;-16.67;3710;4452;-742;-16.67;1405;49;86
2013-07-01;106;Mountain-500 Black- 40;Bikes;Mountain Bikes;5;7;-2;-28.57;2700;3780;-1080;-28.57;1225;58;86
2013-07-01;114;Mountain-500 Silver- 48;Bikes;Mountain Bikes;5;7;-2;-28.57;2825;3955;-1130;-28.57;1285;55;86
2013-07-01;115;Mountain-500 Silver- 52;Bikes;Mountain Bikes;5;8;-3;-37.50;2825;4520;-1695;-37.50;1285;55;86
2013-07-01;153;Touring-3000 Yellow- 62;Bikes;Touring Bikes;4;8;-4;-50.00;2968;5936;-2968;-50.00;1124;52;90
2013-07-01;145;Touring-3000 Blue- 50;Bikes;Touring Bikes;4;6;-2;-33.33;2968;4452;-1484;-33.33;1124;52;90
2013-07-01;147;Touring-3000 Blue- 58;Bikes;Touring Bikes;4;5;-1;-20.00;2968;3710;-742;-20.00;1124;52;90
2013-07-01;112;Mountain-500 Silver- 42;Bikes;Mountain Bikes;4;4;0;0.00;2260;2260;0;0.00;1028;62;90
2013-07-01;107;Mountain-500 Black- 42;Bikes;Mountain Bikes;4;8;-4;-50.00;2160;4320;-2160;-50.00;980;67;90
2013-07-01;109;Mountain-500 Black- 48;Bikes;Mountain Bikes;4;7;-3;-42.86;2160;3780;-1620;-42.86;980;67;90
2013-07-01;110;Mountain-500 Black- 52;Bikes;Mountain Bikes;4;2;2;100.00;2160;1080;1080;100.00;980;67;90
2013-07-01;151;Touring-3000 Yellow- 54;Bikes;Touring Bikes;3;6;-3;-50.00;2226;4452;-2226;-50.00;843;63;97
2013-07-01;150;Touring-3000 Yellow- 50;Bikes;Touring Bikes;3;10;-7;-70.00;2226;7420;-5194;-70.00;843;63;97
2013-07-01;148;Touring-3000 Blue- 62;Bikes;Touring Bikes;3;10;-7;-70.00;2226;7420;-5194;-70.00;843;63;97
2013-07-01;113;Mountain-500 Silver- 44;Bikes;Mountain Bikes;3;4;-1;-25.00;1695;2260;-565;-25.00;771;84;97
2013-07-01;149;Touring-3000 Yellow- 44;Bikes;Touring Bikes;2;9;-7;-77.78;1484;6678;-5194;-77.78;562;87;101
2013-07-01;111;Mountain-500 Silver- 40;Bikes;Mountain Bikes;1;1;0;0.00;565;565;0;0.00;257;99;102
2013-08-01;295;Water Bottle - 30 oz.;Accessories;Bottles and Cages;405;355;50;14.08;2025;1775;250;14.08;1215;69;1
2013-08-01;259;Patch Kit/8 Patches;Accessories;Tires and Tubes;278;268;10;3.73;556;536;20;3.73;278;99;2
2013-08-01;289;Mountain Tire Tube;Accessories;Tires and Tubes;246;275;-29;-10.55;1230;1375;-145;-10.55;738;89;3
2013-08-01;166;AWC Logo Cap;Clothing;Caps;215;183;32;17.49;1935;1647;288;17.49;430;71;4
2013-08-01;290;Road Tire Tube;Accessories;Tires and Tubes;207;218;-11;-5.05;828;872;-44;-5.05;621;95;5
2013-08-01;246;Sport-100 Helmet- Red;Accessories;Helmets;198;198;0;0.00;6930;6930;0;0.00;4356;40;6
2013-08-01;104;Mountain Bottle Cage;Accessories;Bottles and Cages;191;177;14;7.91;1910;1770;140;7.91;1146;72;7
2013-08-01;244;Sport-100 Helmet- Black;Accessories;Helmets;175;154;21;13.64;6125;5390;735;13.64;3850;42;8
2013-08-01;245;Sport-100 Helmet- Blue;Accessories;Helmets;175;162;13;8.02;6125;5670;455;8.02;3850;42;8
2013-08-01;174;Fender Set - Mountain;Accessories;Fenders;163;201;-38;-18.91;3586;4422;-836;-18.91;2282;52;10
2013-08-01;105;Road Bottle Cage;Accessories;Bottles and Cages;163;140;23;16.43;1467;1260;207;16.43;978;86;10
2013-08-01;291;Touring Tire Tube;Accessories;Tires and Tubes;120;121;-1;-0.83;600;605;-5;-0.83;360;98;12
2013-08-01;284;HL Mountain Tire;Accessories;Tires and Tubes;118;126;-8;-6.35;4130;4410;-280;-6.35;2596;47;13
2013-08-01;285;LL Road Tire;Accessories;Tires and Tubes;95;84;11;13.10;1995;1764;231;13.10;1235;70;14
2013-08-01;286;ML Road Tire;Accessories;Tires and Tubes;92;70;22;31.43;2300;1750;550;31.43;1472;63;15
